*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,NEW BRUNSWICK,FOH,WAM,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WAM,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WAM,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WAM,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WAM,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2010,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2010,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2010,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2010,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2010,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2010,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2100,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2100,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2100,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2100,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2100,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2110,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2110,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2110,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2110,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3000,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3000,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3000,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3200,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3200,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3210,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,0,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_P,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_S,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2010,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2100,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2110,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3000,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3200,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3210,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3310,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,PCM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,PV,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,SAHP_P,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,SAHP_S,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,SCS,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,PV,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,SAHP_P,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,SAHP_S,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,SCS,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,SAHP_P,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,SAHP_S,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,SCS,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_P,SAHP_S,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_P,SCS,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_P,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_P,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_P,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_P,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_P,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_P,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_P,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_P,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_P,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_P,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_S,SCS,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_S,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_S,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_S,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_S,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_S,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_S,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_S,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_S,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_S,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SAHP_S,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2010,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2010,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2010,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2010,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2010,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2010,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2100,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2100,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2100,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2100,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2100,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2110,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2110,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2110,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2110,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3000,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3000,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3000,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3200,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3200,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3210,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,0,0,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,0,10,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,0,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_P,0,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_S,0,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SCS,0,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SDHW,0,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SE_CHP,0,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WAM,0,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2010,0,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2100,0,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2110,0,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM3000,0,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM3200,0,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM3210,0,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM3310,0,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,PV,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,SAHP_P,7,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,SAHP_S,7,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,SCS,7,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,SE_CHP,10,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WAM,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WTM2010,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WTM2100,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WTM2110,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WTM3000,10,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WTM3200,10,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WTM3210,10,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WTM3310,10,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,SAHP_P,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,SAHP_S,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,SCS,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,WAM,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_P,SAHP_S,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_P,SCS,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_P,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_P,SE_CHP,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_P,WAM,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_P,WTM2010,8,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_P,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_P,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_P,WTM3000,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_P,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_P,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_P,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_S,SCS,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_S,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_S,SE_CHP,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_S,WAM,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_S,WTM2010,8,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_S,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_S,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_S,WTM3000,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_S,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_S,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SAHP_S,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SCS,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SCS,SE_CHP,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SCS,WAM,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SCS,WTM2010,8,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SCS,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SCS,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SCS,WTM3000,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SCS,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SCS,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SCS,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SDHW,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SDHW,WAM,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SDHW,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SDHW,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SDHW,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SDHW,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SDHW,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SDHW,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SDHW,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SE_CHP,WAM,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SE_CHP,WTM2010,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SE_CHP,WTM2100,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SE_CHP,WTM2110,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SE_CHP,WTM3000,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SE_CHP,WTM3200,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SE_CHP,WTM3210,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SE_CHP,WTM3310,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WAM,WTM2010,11,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WAM,WTM2100,11,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WAM,WTM2110,11,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WAM,WTM3000,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WAM,WTM3200,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WAM,WTM3210,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WAM,WTM3310,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2010,WTM2100,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2010,WTM2110,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2010,WTM3000,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2010,WTM3200,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2010,WTM3210,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2010,WTM3310,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2100,WTM2110,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2100,WTM3000,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2100,WTM3200,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2100,WTM3210,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2100,WTM3310,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2110,WTM3000,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2110,WTM3200,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2110,WTM3210,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2110,WTM3310,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM3000,WTM3200,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM3000,WTM3210,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM3000,WTM3310,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM3200,WTM3210,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM3200,WTM3310,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM3210,WTM3310,13,17
*data,2-DR,NEW BRUNSWICK,PCM,0,0,14,17
*data,2-DR,NEW BRUNSWICK,PCM,PV,0,0,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_P,0,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_S,0,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SCS,0,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SDHW,0,0,17
*data,2-DR,NEW BRUNSWICK,PCM,SE_CHP,0,10,17
*data,2-DR,NEW BRUNSWICK,PCM,WAM,0,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2010,0,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2100,0,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2110,0,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM3000,0,14,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM3200,0,14,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM3210,0,14,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM3310,0,14,17
*data,2-DR,NEW BRUNSWICK,PCM,PV,SAHP_P,0,17
*data,2-DR,NEW BRUNSWICK,PCM,PV,SAHP_S,0,17
*data,2-DR,NEW BRUNSWICK,PCM,PV,SCS,0,17
*data,2-DR,NEW BRUNSWICK,PCM,PV,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,PCM,PV,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,PCM,PV,WAM,0,17
*data,2-DR,NEW BRUNSWICK,PCM,PV,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,PCM,PV,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,PCM,PV,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,PCM,PV,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,PCM,PV,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,PCM,PV,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,PCM,PV,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_P,SAHP_S,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_P,SCS,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_P,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_P,SE_CHP,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_P,WAM,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_P,WTM2010,6,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_P,WTM2100,6,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_P,WTM2110,6,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_P,WTM3000,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_P,WTM3200,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_P,WTM3210,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_P,WTM3310,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_S,SCS,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_S,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_S,SE_CHP,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_S,WAM,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_S,WTM2010,6,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_S,WTM2100,6,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_S,WTM2110,6,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_S,WTM3000,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_S,WTM3200,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_S,WTM3210,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SAHP_S,WTM3310,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SCS,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,PCM,SCS,SE_CHP,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SCS,WAM,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SCS,WTM2010,6,17
*data,2-DR,NEW BRUNSWICK,PCM,SCS,WTM2100,6,17
*data,2-DR,NEW BRUNSWICK,PCM,SCS,WTM2110,6,17
*data,2-DR,NEW BRUNSWICK,PCM,SCS,WTM3000,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SCS,WTM3200,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SCS,WTM3210,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SCS,WTM3310,7,17
*data,2-DR,NEW BRUNSWICK,PCM,SDHW,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,PCM,SDHW,WAM,0,17
*data,2-DR,NEW BRUNSWICK,PCM,SDHW,WTM2010,0,17
