*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,QUEBEC,BIPVT,0,0,1058,2882
*data,1-SD,QUEBEC,BIPVT,CVB,0,138,2882
*data,1-SD,QUEBEC,BIPVT,FOH,0,128,2882
*data,1-SD,QUEBEC,BIPVT,FVB,0,133,2882
*data,1-SD,QUEBEC,BIPVT,ICE_CHP,0,189,2882
*data,1-SD,QUEBEC,BIPVT,PCM,0,976,2882
*data,1-SD,QUEBEC,BIPVT,PV,0,809,2882
*data,1-SD,QUEBEC,BIPVT,SCS,0,158,2882
*data,1-SD,QUEBEC,BIPVT,SDHW,0,809,2882
*data,1-SD,QUEBEC,BIPVT,SE_CHP,0,189,2882
*data,1-SD,QUEBEC,BIPVT,WAM,0,981,2882
*data,1-SD,QUEBEC,BIPVT,WTM2010,0,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2100,0,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2110,0,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM3000,0,1045,2882
*data,1-SD,QUEBEC,BIPVT,WTM3200,0,1050,2882
*data,1-SD,QUEBEC,BIPVT,WTM3210,0,1057,2882
*data,1-SD,QUEBEC,BIPVT,WTM3310,0,1057,2882
*data,1-SD,QUEBEC,BIPVT,CVB,FOH,128,2882
*data,1-SD,QUEBEC,BIPVT,CVB,FVB,133,2882
*data,1-SD,QUEBEC,BIPVT,CVB,ICE_CHP,39,2882
*data,1-SD,QUEBEC,BIPVT,CVB,PCM,128,2882
*data,1-SD,QUEBEC,BIPVT,CVB,PV,101,2882
*data,1-SD,QUEBEC,BIPVT,CVB,SCS,60,2882
*data,1-SD,QUEBEC,BIPVT,CVB,SDHW,101,2882
*data,1-SD,QUEBEC,BIPVT,CVB,SE_CHP,39,2882
*data,1-SD,QUEBEC,BIPVT,CVB,WAM,132,2882
*data,1-SD,QUEBEC,BIPVT,CVB,WTM2010,116,2882
*data,1-SD,QUEBEC,BIPVT,CVB,WTM2100,116,2882
*data,1-SD,QUEBEC,BIPVT,CVB,WTM2110,116,2882
*data,1-SD,QUEBEC,BIPVT,CVB,WTM3000,138,2882
*data,1-SD,QUEBEC,BIPVT,CVB,WTM3200,138,2882
*data,1-SD,QUEBEC,BIPVT,CVB,WTM3210,138,2882
*data,1-SD,QUEBEC,BIPVT,CVB,WTM3310,138,2882
*data,1-SD,QUEBEC,BIPVT,FOH,FVB,123,2882
*data,1-SD,QUEBEC,BIPVT,FOH,ICE_CHP,38,2882
*data,1-SD,QUEBEC,BIPVT,FOH,PCM,128,2882
*data,1-SD,QUEBEC,BIPVT,FOH,PV,93,2882
*data,1-SD,QUEBEC,BIPVT,FOH,SCS,59,2882
*data,1-SD,QUEBEC,BIPVT,FOH,SDHW,93,2882
*data,1-SD,QUEBEC,BIPVT,FOH,SE_CHP,38,2882
*data,1-SD,QUEBEC,BIPVT,FOH,WAM,124,2882
*data,1-SD,QUEBEC,BIPVT,FOH,WTM2010,107,2882
*data,1-SD,QUEBEC,BIPVT,FOH,WTM2100,107,2882
*data,1-SD,QUEBEC,BIPVT,FOH,WTM2110,107,2882
*data,1-SD,QUEBEC,BIPVT,FOH,WTM3000,128,2882
*data,1-SD,QUEBEC,BIPVT,FOH,WTM3200,128,2882
*data,1-SD,QUEBEC,BIPVT,FOH,WTM3210,128,2882
*data,1-SD,QUEBEC,BIPVT,FOH,WTM3310,128,2882
*data,1-SD,QUEBEC,BIPVT,FVB,ICE_CHP,38,2882
*data,1-SD,QUEBEC,BIPVT,FVB,PCM,123,2882
*data,1-SD,QUEBEC,BIPVT,FVB,PV,97,2882
*data,1-SD,QUEBEC,BIPVT,FVB,SCS,59,2882
*data,1-SD,QUEBEC,BIPVT,FVB,SDHW,97,2882
*data,1-SD,QUEBEC,BIPVT,FVB,SE_CHP,38,2882
*data,1-SD,QUEBEC,BIPVT,FVB,WAM,128,2882
*data,1-SD,QUEBEC,BIPVT,FVB,WTM2010,111,2882
*data,1-SD,QUEBEC,BIPVT,FVB,WTM2100,111,2882
*data,1-SD,QUEBEC,BIPVT,FVB,WTM2110,111,2882
*data,1-SD,QUEBEC,BIPVT,FVB,WTM3000,133,2882
*data,1-SD,QUEBEC,BIPVT,FVB,WTM3200,133,2882
*data,1-SD,QUEBEC,BIPVT,FVB,WTM3210,133,2882
*data,1-SD,QUEBEC,BIPVT,FVB,WTM3310,133,2882
*data,1-SD,QUEBEC,BIPVT,ICE_CHP,PCM,179,2882
*data,1-SD,QUEBEC,BIPVT,ICE_CHP,PV,134,2882
*data,1-SD,QUEBEC,BIPVT,ICE_CHP,SCS,158,2882
*data,1-SD,QUEBEC,BIPVT,ICE_CHP,SDHW,134,2882
*data,1-SD,QUEBEC,BIPVT,ICE_CHP,SE_CHP,189,2882
*data,1-SD,QUEBEC,BIPVT,ICE_CHP,WAM,176,2882
*data,1-SD,QUEBEC,BIPVT,ICE_CHP,WTM2010,167,2882
*data,1-SD,QUEBEC,BIPVT,ICE_CHP,WTM2100,167,2882
*data,1-SD,QUEBEC,BIPVT,ICE_CHP,WTM2110,167,2882
*data,1-SD,QUEBEC,BIPVT,ICE_CHP,WTM3000,187,2882
*data,1-SD,QUEBEC,BIPVT,ICE_CHP,WTM3200,188,2882
*data,1-SD,QUEBEC,BIPVT,ICE_CHP,WTM3210,188,2882
*data,1-SD,QUEBEC,BIPVT,ICE_CHP,WTM3310,188,2882
*data,1-SD,QUEBEC,BIPVT,PCM,PV,748,2882
*data,1-SD,QUEBEC,BIPVT,PCM,SCS,148,2882
*data,1-SD,QUEBEC,BIPVT,PCM,SDHW,748,2882
*data,1-SD,QUEBEC,BIPVT,PCM,SE_CHP,179,2882
*data,1-SD,QUEBEC,BIPVT,PCM,WAM,919,2882
*data,1-SD,QUEBEC,BIPVT,PCM,WTM2010,820,2882
*data,1-SD,QUEBEC,BIPVT,PCM,WTM2100,820,2882
*data,1-SD,QUEBEC,BIPVT,PCM,WTM2110,820,2882
*data,1-SD,QUEBEC,BIPVT,PCM,WTM3000,964,2882
*data,1-SD,QUEBEC,BIPVT,PCM,WTM3200,969,2882
*data,1-SD,QUEBEC,BIPVT,PCM,WTM3210,975,2882
*data,1-SD,QUEBEC,BIPVT,PCM,WTM3310,975,2882
*data,1-SD,QUEBEC,BIPVT,PV,SCS,104,2882
*data,1-SD,QUEBEC,BIPVT,PV,SDHW,809,2882
*data,1-SD,QUEBEC,BIPVT,PV,SE_CHP,134,2882
*data,1-SD,QUEBEC,BIPVT,PV,WAM,782,2882
*data,1-SD,QUEBEC,BIPVT,PV,WTM2010,670,2882
*data,1-SD,QUEBEC,BIPVT,PV,WTM2100,670,2882
*data,1-SD,QUEBEC,BIPVT,PV,WTM2110,670,2882
*data,1-SD,QUEBEC,BIPVT,PV,WTM3000,798,2882
*data,1-SD,QUEBEC,BIPVT,PV,WTM3200,802,2882
*data,1-SD,QUEBEC,BIPVT,PV,WTM3210,808,2882
*data,1-SD,QUEBEC,BIPVT,PV,WTM3310,808,2882
*data,1-SD,QUEBEC,BIPVT,SCS,SDHW,104,2882
*data,1-SD,QUEBEC,BIPVT,SCS,SE_CHP,158,2882
*data,1-SD,QUEBEC,BIPVT,SCS,WAM,153,2882
*data,1-SD,QUEBEC,BIPVT,SCS,WTM2010,140,2882
*data,1-SD,QUEBEC,BIPVT,SCS,WTM2100,140,2882
*data,1-SD,QUEBEC,BIPVT,SCS,WTM2110,140,2882
*data,1-SD,QUEBEC,BIPVT,SCS,WTM3000,156,2882
*data,1-SD,QUEBEC,BIPVT,SCS,WTM3200,157,2882
*data,1-SD,QUEBEC,BIPVT,SCS,WTM3210,157,2882
*data,1-SD,QUEBEC,BIPVT,SCS,WTM3310,157,2882
*data,1-SD,QUEBEC,BIPVT,SDHW,SE_CHP,134,2882
*data,1-SD,QUEBEC,BIPVT,SDHW,WAM,782,2882
*data,1-SD,QUEBEC,BIPVT,SDHW,WTM2010,670,2882
*data,1-SD,QUEBEC,BIPVT,SDHW,WTM2100,670,2882
*data,1-SD,QUEBEC,BIPVT,SDHW,WTM2110,670,2882
*data,1-SD,QUEBEC,BIPVT,SDHW,WTM3000,798,2882
*data,1-SD,QUEBEC,BIPVT,SDHW,WTM3200,802,2882
*data,1-SD,QUEBEC,BIPVT,SDHW,WTM3210,808,2882
*data,1-SD,QUEBEC,BIPVT,SDHW,WTM3310,808,2882
*data,1-SD,QUEBEC,BIPVT,SE_CHP,WAM,176,2882
*data,1-SD,QUEBEC,BIPVT,SE_CHP,WTM2010,167,2882
*data,1-SD,QUEBEC,BIPVT,SE_CHP,WTM2100,167,2882
*data,1-SD,QUEBEC,BIPVT,SE_CHP,WTM2110,167,2882
*data,1-SD,QUEBEC,BIPVT,SE_CHP,WTM3000,187,2882
*data,1-SD,QUEBEC,BIPVT,SE_CHP,WTM3200,188,2882
*data,1-SD,QUEBEC,BIPVT,SE_CHP,WTM3210,188,2882
*data,1-SD,QUEBEC,BIPVT,SE_CHP,WTM3310,188,2882
*data,1-SD,QUEBEC,BIPVT,WAM,WTM2010,821,2882
*data,1-SD,QUEBEC,BIPVT,WAM,WTM2100,821,2882
*data,1-SD,QUEBEC,BIPVT,WAM,WTM2110,821,2882
*data,1-SD,QUEBEC,BIPVT,WAM,WTM3000,969,2882
*data,1-SD,QUEBEC,BIPVT,WAM,WTM3200,974,2882
*data,1-SD,QUEBEC,BIPVT,WAM,WTM3210,980,2882
*data,1-SD,QUEBEC,BIPVT,WAM,WTM3310,980,2882
*data,1-SD,QUEBEC,BIPVT,WTM2010,WTM2100,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2010,WTM2110,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2010,WTM3000,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2010,WTM3200,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2010,WTM3210,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2010,WTM3310,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2100,WTM2110,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2100,WTM3000,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2100,WTM3200,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2100,WTM3210,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2100,WTM3310,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2110,WTM3000,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2110,WTM3200,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2110,WTM3210,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM2110,WTM3310,890,2882
*data,1-SD,QUEBEC,BIPVT,WTM3000,WTM3200,1045,2882
*data,1-SD,QUEBEC,BIPVT,WTM3000,WTM3210,1045,2882
*data,1-SD,QUEBEC,BIPVT,WTM3000,WTM3310,1045,2882
*data,1-SD,QUEBEC,BIPVT,WTM3200,WTM3210,1050,2882
*data,1-SD,QUEBEC,BIPVT,WTM3200,WTM3310,1050,2882
*data,1-SD,QUEBEC,BIPVT,WTM3210,WTM3310,1057,2882
*data,1-SD,QUEBEC,CVB,0,0,377,2882
*data,1-SD,QUEBEC,CVB,FOH,0,345,2882
*data,1-SD,QUEBEC,CVB,FVB,0,363,2882
*data,1-SD,QUEBEC,CVB,ICE_CHP,0,102,2882
*data,1-SD,QUEBEC,CVB,PCM,0,345,2882
*data,1-SD,QUEBEC,CVB,PV,0,174,2882
*data,1-SD,QUEBEC,CVB,SCS,0,78,2882
*data,1-SD,QUEBEC,CVB,SDHW,0,174,2882
*data,1-SD,QUEBEC,CVB,SE_CHP,0,102,2882
*data,1-SD,QUEBEC,CVB,WAM,0,326,2882
*data,1-SD,QUEBEC,CVB,WTM2010,0,308,2882
*data,1-SD,QUEBEC,CVB,WTM2100,0,308,2882
*data,1-SD,QUEBEC,CVB,WTM2110,0,308,2882
*data,1-SD,QUEBEC,CVB,WTM3000,0,376,2882
*data,1-SD,QUEBEC,CVB,WTM3200,0,376,2882
*data,1-SD,QUEBEC,CVB,WTM3210,0,377,2882
*data,1-SD,QUEBEC,CVB,WTM3310,0,377,2882
*data,1-SD,QUEBEC,CVB,FOH,FVB,331,2882
*data,1-SD,QUEBEC,CVB,FOH,ICE_CHP,98,2882
*data,1-SD,QUEBEC,CVB,FOH,PCM,345,2882
*data,1-SD,QUEBEC,CVB,FOH,PV,163,2882
*data,1-SD,QUEBEC,CVB,FOH,SCS,77,2882
*data,1-SD,QUEBEC,CVB,FOH,SDHW,163,2882
*data,1-SD,QUEBEC,CVB,FOH,SE_CHP,98,2882
*data,1-SD,QUEBEC,CVB,FOH,WAM,301,2882
*data,1-SD,QUEBEC,CVB,FOH,WTM2010,285,2882
*data,1-SD,QUEBEC,CVB,FOH,WTM2100,285,2882
*data,1-SD,QUEBEC,CVB,FOH,WTM2110,285,2882
*data,1-SD,QUEBEC,CVB,FOH,WTM3000,344,2882
*data,1-SD,QUEBEC,CVB,FOH,WTM3200,344,2882
*data,1-SD,QUEBEC,CVB,FOH,WTM3210,345,2882
*data,1-SD,QUEBEC,CVB,FOH,WTM3310,345,2882
*data,1-SD,QUEBEC,CVB,FVB,ICE_CHP,98,2882
*data,1-SD,QUEBEC,CVB,FVB,PCM,331,2882
*data,1-SD,QUEBEC,CVB,FVB,PV,166,2882
*data,1-SD,QUEBEC,CVB,FVB,SCS,74,2882
*data,1-SD,QUEBEC,CVB,FVB,SDHW,166,2882
*data,1-SD,QUEBEC,CVB,FVB,SE_CHP,98,2882
*data,1-SD,QUEBEC,CVB,FVB,WAM,317,2882
*data,1-SD,QUEBEC,CVB,FVB,WTM2010,295,2882
*data,1-SD,QUEBEC,CVB,FVB,WTM2100,295,2882
*data,1-SD,QUEBEC,CVB,FVB,WTM2110,295,2882
*data,1-SD,QUEBEC,CVB,FVB,WTM3000,362,2882
*data,1-SD,QUEBEC,CVB,FVB,WTM3200,362,2882
*data,1-SD,QUEBEC,CVB,FVB,WTM3210,363,2882
*data,1-SD,QUEBEC,CVB,FVB,WTM3310,363,2882
*data,1-SD,QUEBEC,CVB,ICE_CHP,PCM,98,2882
*data,1-SD,QUEBEC,CVB,ICE_CHP,PV,39,2882
*data,1-SD,QUEBEC,CVB,ICE_CHP,SCS,78,2882
*data,1-SD,QUEBEC,CVB,ICE_CHP,SDHW,39,2882
*data,1-SD,QUEBEC,CVB,ICE_CHP,SE_CHP,102,2882
*data,1-SD,QUEBEC,CVB,ICE_CHP,WAM,85,2882
*data,1-SD,QUEBEC,CVB,ICE_CHP,WTM2010,82,2882
*data,1-SD,QUEBEC,CVB,ICE_CHP,WTM2100,82,2882
*data,1-SD,QUEBEC,CVB,ICE_CHP,WTM2110,82,2882
*data,1-SD,QUEBEC,CVB,ICE_CHP,WTM3000,101,2882
*data,1-SD,QUEBEC,CVB,ICE_CHP,WTM3200,101,2882
*data,1-SD,QUEBEC,CVB,ICE_CHP,WTM3210,102,2882
*data,1-SD,QUEBEC,CVB,ICE_CHP,WTM3310,102,2882
*data,1-SD,QUEBEC,CVB,PCM,PV,163,2882
*data,1-SD,QUEBEC,CVB,PCM,SCS,77,2882
*data,1-SD,QUEBEC,CVB,PCM,SDHW,163,2882
*data,1-SD,QUEBEC,CVB,PCM,SE_CHP,98,2882
*data,1-SD,QUEBEC,CVB,PCM,WAM,301,2882
*data,1-SD,QUEBEC,CVB,PCM,WTM2010,285,2882
*data,1-SD,QUEBEC,CVB,PCM,WTM2100,285,2882
*data,1-SD,QUEBEC,CVB,PCM,WTM2110,285,2882
*data,1-SD,QUEBEC,CVB,PCM,WTM3000,344,2882
*data,1-SD,QUEBEC,CVB,PCM,WTM3200,344,2882
*data,1-SD,QUEBEC,CVB,PCM,WTM3210,345,2882
*data,1-SD,QUEBEC,CVB,PCM,WTM3310,345,2882
*data,1-SD,QUEBEC,CVB,PV,SCS,32,2882
*data,1-SD,QUEBEC,CVB,PV,SDHW,174,2882
*data,1-SD,QUEBEC,CVB,PV,SE_CHP,39,2882
*data,1-SD,QUEBEC,CVB,PV,WAM,159,2882
*data,1-SD,QUEBEC,CVB,PV,WTM2010,146,2882
*data,1-SD,QUEBEC,CVB,PV,WTM2100,146,2882
*data,1-SD,QUEBEC,CVB,PV,WTM2110,146,2882
*data,1-SD,QUEBEC,CVB,PV,WTM3000,174,2882
*data,1-SD,QUEBEC,CVB,PV,WTM3200,174,2882
*data,1-SD,QUEBEC,CVB,PV,WTM3210,174,2882
*data,1-SD,QUEBEC,CVB,PV,WTM3310,174,2882
*data,1-SD,QUEBEC,CVB,SCS,SDHW,32,2882
*data,1-SD,QUEBEC,CVB,SCS,SE_CHP,78,2882
*data,1-SD,QUEBEC,CVB,SCS,WAM,67,2882
*data,1-SD,QUEBEC,CVB,SCS,WTM2010,62,2882
*data,1-SD,QUEBEC,CVB,SCS,WTM2100,62,2882
*data,1-SD,QUEBEC,CVB,SCS,WTM2110,62,2882
*data,1-SD,QUEBEC,CVB,SCS,WTM3000,78,2882
*data,1-SD,QUEBEC,CVB,SCS,WTM3200,78,2882
*data,1-SD,QUEBEC,CVB,SCS,WTM3210,78,2882
*data,1-SD,QUEBEC,CVB,SCS,WTM3310,78,2882
*data,1-SD,QUEBEC,CVB,SDHW,SE_CHP,39,2882
*data,1-SD,QUEBEC,CVB,SDHW,WAM,159,2882
*data,1-SD,QUEBEC,CVB,SDHW,WTM2010,146,2882
*data,1-SD,QUEBEC,CVB,SDHW,WTM2100,146,2882
*data,1-SD,QUEBEC,CVB,SDHW,WTM2110,146,2882
*data,1-SD,QUEBEC,CVB,SDHW,WTM3000,174,2882
*data,1-SD,QUEBEC,CVB,SDHW,WTM3200,174,2882
*data,1-SD,QUEBEC,CVB,SDHW,WTM3210,174,2882
*data,1-SD,QUEBEC,CVB,SDHW,WTM3310,174,2882
