*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,SASKATCHEWAN,FVB,WTM3000,WTM3200,3,13
*data,2-DR,SASKATCHEWAN,FVB,WTM3000,WTM3210,3,13
*data,2-DR,SASKATCHEWAN,FVB,WTM3000,WTM3310,3,13
*data,2-DR,SASKATCHEWAN,FVB,WTM3200,WTM3210,3,13
*data,2-DR,SASKATCHEWAN,FVB,WTM3200,WTM3310,3,13
*data,2-DR,SASKATCHEWAN,FVB,WTM3210,WTM3310,3,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,0,0,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,0,9,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PV,0,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_P,0,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_S,0,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SCS,0,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SDHW,0,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SE_CHP,0,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WAM,0,9,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2010,0,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2100,0,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2110,0,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM3000,0,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM3200,0,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM3210,0,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM3310,0,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,PV,1,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,SAHP_P,5,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,SAHP_S,5,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,SCS,5,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,SDHW,1,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,SE_CHP,9,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,WAM,7,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,WTM2010,7,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,WTM2100,7,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,WTM2110,7,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,WTM3000,9,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,WTM3200,9,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,WTM3210,9,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PCM,WTM3310,9,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PV,SAHP_P,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PV,SAHP_S,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PV,SCS,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PV,SDHW,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PV,SE_CHP,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PV,WAM,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PV,WTM2010,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PV,WTM2100,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PV,WTM2110,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PV,WTM3000,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PV,WTM3200,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PV,WTM3210,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,PV,WTM3310,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_P,SAHP_S,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_P,SCS,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_P,SDHW,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_P,SE_CHP,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_P,WAM,6,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_P,WTM2010,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_P,WTM2100,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_P,WTM2110,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_P,WTM3000,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_P,WTM3200,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_P,WTM3210,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_P,WTM3310,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_S,SCS,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_S,SDHW,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_S,SE_CHP,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_S,WAM,6,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_S,WTM2010,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_S,WTM2100,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_S,WTM2110,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_S,WTM3000,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_S,WTM3200,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_S,WTM3210,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SAHP_S,WTM3310,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SCS,SDHW,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SCS,SE_CHP,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SCS,WAM,6,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SCS,WTM2010,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SCS,WTM2100,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SCS,WTM2110,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SCS,WTM3000,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SCS,WTM3200,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SCS,WTM3210,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SCS,WTM3310,8,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SDHW,SE_CHP,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SDHW,WAM,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SDHW,WTM2010,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SDHW,WTM2100,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SDHW,WTM2110,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SDHW,WTM3000,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SDHW,WTM3200,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SDHW,WTM3210,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SDHW,WTM3310,2,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SE_CHP,WAM,9,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SE_CHP,WTM2010,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SE_CHP,WTM2100,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SE_CHP,WTM2110,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SE_CHP,WTM3000,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SE_CHP,WTM3200,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SE_CHP,WTM3210,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,SE_CHP,WTM3310,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WAM,WTM2010,7,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WAM,WTM2100,7,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WAM,WTM2110,7,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WAM,WTM3000,9,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WAM,WTM3200,9,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WAM,WTM3210,9,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WAM,WTM3310,9,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2010,WTM2100,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2010,WTM2110,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2010,WTM3000,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2010,WTM3200,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2010,WTM3210,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2010,WTM3310,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2100,WTM2110,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2100,WTM3000,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2100,WTM3200,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2100,WTM3210,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2100,WTM3310,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2110,WTM3000,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2110,WTM3200,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2110,WTM3210,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM2110,WTM3310,11,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM3000,WTM3200,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM3000,WTM3210,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM3000,WTM3310,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM3200,WTM3210,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM3200,WTM3310,13,13
*data,2-DR,SASKATCHEWAN,ICE_CHP,WTM3210,WTM3310,13,13
*data,2-DR,SASKATCHEWAN,PCM,0,0,9,13
*data,2-DR,SASKATCHEWAN,PCM,PV,0,1,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_P,0,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_S,0,5,13
*data,2-DR,SASKATCHEWAN,PCM,SCS,0,5,13
*data,2-DR,SASKATCHEWAN,PCM,SDHW,0,1,13
*data,2-DR,SASKATCHEWAN,PCM,SE_CHP,0,9,13
*data,2-DR,SASKATCHEWAN,PCM,WAM,0,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2010,0,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2100,0,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2110,0,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM3000,0,9,13
*data,2-DR,SASKATCHEWAN,PCM,WTM3200,0,9,13
*data,2-DR,SASKATCHEWAN,PCM,WTM3210,0,9,13
*data,2-DR,SASKATCHEWAN,PCM,WTM3310,0,9,13
*data,2-DR,SASKATCHEWAN,PCM,PV,SAHP_P,1,13
*data,2-DR,SASKATCHEWAN,PCM,PV,SAHP_S,1,13
*data,2-DR,SASKATCHEWAN,PCM,PV,SCS,1,13
*data,2-DR,SASKATCHEWAN,PCM,PV,SDHW,1,13
*data,2-DR,SASKATCHEWAN,PCM,PV,SE_CHP,1,13
*data,2-DR,SASKATCHEWAN,PCM,PV,WAM,1,13
*data,2-DR,SASKATCHEWAN,PCM,PV,WTM2010,1,13
*data,2-DR,SASKATCHEWAN,PCM,PV,WTM2100,1,13
*data,2-DR,SASKATCHEWAN,PCM,PV,WTM2110,1,13
*data,2-DR,SASKATCHEWAN,PCM,PV,WTM3000,1,13
*data,2-DR,SASKATCHEWAN,PCM,PV,WTM3200,1,13
*data,2-DR,SASKATCHEWAN,PCM,PV,WTM3210,1,13
*data,2-DR,SASKATCHEWAN,PCM,PV,WTM3310,1,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_P,SAHP_S,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_P,SCS,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_P,SDHW,1,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_P,SE_CHP,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_P,WAM,4,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_P,WTM2010,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_P,WTM2100,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_P,WTM2110,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_P,WTM3000,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_P,WTM3200,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_P,WTM3210,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_P,WTM3310,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_S,SCS,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_S,SDHW,1,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_S,SE_CHP,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_S,WAM,4,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_S,WTM2010,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_S,WTM2100,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_S,WTM2110,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_S,WTM3000,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_S,WTM3200,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_S,WTM3210,5,13
*data,2-DR,SASKATCHEWAN,PCM,SAHP_S,WTM3310,5,13
*data,2-DR,SASKATCHEWAN,PCM,SCS,SDHW,1,13
*data,2-DR,SASKATCHEWAN,PCM,SCS,SE_CHP,5,13
*data,2-DR,SASKATCHEWAN,PCM,SCS,WAM,4,13
*data,2-DR,SASKATCHEWAN,PCM,SCS,WTM2010,5,13
*data,2-DR,SASKATCHEWAN,PCM,SCS,WTM2100,5,13
*data,2-DR,SASKATCHEWAN,PCM,SCS,WTM2110,5,13
*data,2-DR,SASKATCHEWAN,PCM,SCS,WTM3000,5,13
*data,2-DR,SASKATCHEWAN,PCM,SCS,WTM3200,5,13
*data,2-DR,SASKATCHEWAN,PCM,SCS,WTM3210,5,13
*data,2-DR,SASKATCHEWAN,PCM,SCS,WTM3310,5,13
*data,2-DR,SASKATCHEWAN,PCM,SDHW,SE_CHP,1,13
*data,2-DR,SASKATCHEWAN,PCM,SDHW,WAM,1,13
*data,2-DR,SASKATCHEWAN,PCM,SDHW,WTM2010,1,13
*data,2-DR,SASKATCHEWAN,PCM,SDHW,WTM2100,1,13
*data,2-DR,SASKATCHEWAN,PCM,SDHW,WTM2110,1,13
*data,2-DR,SASKATCHEWAN,PCM,SDHW,WTM3000,1,13
*data,2-DR,SASKATCHEWAN,PCM,SDHW,WTM3200,1,13
*data,2-DR,SASKATCHEWAN,PCM,SDHW,WTM3210,1,13
*data,2-DR,SASKATCHEWAN,PCM,SDHW,WTM3310,1,13
*data,2-DR,SASKATCHEWAN,PCM,SE_CHP,WAM,7,13
*data,2-DR,SASKATCHEWAN,PCM,SE_CHP,WTM2010,7,13
*data,2-DR,SASKATCHEWAN,PCM,SE_CHP,WTM2100,7,13
*data,2-DR,SASKATCHEWAN,PCM,SE_CHP,WTM2110,7,13
*data,2-DR,SASKATCHEWAN,PCM,SE_CHP,WTM3000,9,13
*data,2-DR,SASKATCHEWAN,PCM,SE_CHP,WTM3200,9,13
*data,2-DR,SASKATCHEWAN,PCM,SE_CHP,WTM3210,9,13
*data,2-DR,SASKATCHEWAN,PCM,SE_CHP,WTM3310,9,13
*data,2-DR,SASKATCHEWAN,PCM,WAM,WTM2010,5,13
*data,2-DR,SASKATCHEWAN,PCM,WAM,WTM2100,5,13
*data,2-DR,SASKATCHEWAN,PCM,WAM,WTM2110,5,13
*data,2-DR,SASKATCHEWAN,PCM,WAM,WTM3000,7,13
*data,2-DR,SASKATCHEWAN,PCM,WAM,WTM3200,7,13
*data,2-DR,SASKATCHEWAN,PCM,WAM,WTM3210,7,13
*data,2-DR,SASKATCHEWAN,PCM,WAM,WTM3310,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2010,WTM2100,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2010,WTM2110,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2010,WTM3000,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2010,WTM3200,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2010,WTM3210,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2010,WTM3310,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2100,WTM2110,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2100,WTM3000,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2100,WTM3200,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2100,WTM3210,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2100,WTM3310,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2110,WTM3000,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2110,WTM3200,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2110,WTM3210,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM2110,WTM3310,7,13
*data,2-DR,SASKATCHEWAN,PCM,WTM3000,WTM3200,9,13
*data,2-DR,SASKATCHEWAN,PCM,WTM3000,WTM3210,9,13
*data,2-DR,SASKATCHEWAN,PCM,WTM3000,WTM3310,9,13
*data,2-DR,SASKATCHEWAN,PCM,WTM3200,WTM3210,9,13
*data,2-DR,SASKATCHEWAN,PCM,WTM3200,WTM3310,9,13
*data,2-DR,SASKATCHEWAN,PCM,WTM3210,WTM3310,9,13
*data,2-DR,SASKATCHEWAN,PV,0,0,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_P,0,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_S,0,2,13
*data,2-DR,SASKATCHEWAN,PV,SCS,0,2,13
*data,2-DR,SASKATCHEWAN,PV,SDHW,0,2,13
*data,2-DR,SASKATCHEWAN,PV,SE_CHP,0,2,13
*data,2-DR,SASKATCHEWAN,PV,WAM,0,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2010,0,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2100,0,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2110,0,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM3000,0,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM3200,0,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM3210,0,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM3310,0,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_P,SAHP_S,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_P,SCS,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_P,SDHW,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_P,SE_CHP,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_P,WAM,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_P,WTM2010,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_P,WTM2100,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_P,WTM2110,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_P,WTM3000,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_P,WTM3200,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_P,WTM3210,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_P,WTM3310,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_S,SCS,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_S,SDHW,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_S,SE_CHP,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_S,WAM,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_S,WTM2010,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_S,WTM2100,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_S,WTM2110,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_S,WTM3000,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_S,WTM3200,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_S,WTM3210,2,13
*data,2-DR,SASKATCHEWAN,PV,SAHP_S,WTM3310,2,13
*data,2-DR,SASKATCHEWAN,PV,SCS,SDHW,2,13
*data,2-DR,SASKATCHEWAN,PV,SCS,SE_CHP,2,13
*data,2-DR,SASKATCHEWAN,PV,SCS,WAM,2,13
*data,2-DR,SASKATCHEWAN,PV,SCS,WTM2010,2,13
*data,2-DR,SASKATCHEWAN,PV,SCS,WTM2100,2,13
*data,2-DR,SASKATCHEWAN,PV,SCS,WTM2110,2,13
*data,2-DR,SASKATCHEWAN,PV,SCS,WTM3000,2,13
*data,2-DR,SASKATCHEWAN,PV,SCS,WTM3200,2,13
*data,2-DR,SASKATCHEWAN,PV,SCS,WTM3210,2,13
*data,2-DR,SASKATCHEWAN,PV,SCS,WTM3310,2,13
*data,2-DR,SASKATCHEWAN,PV,SDHW,SE_CHP,2,13
*data,2-DR,SASKATCHEWAN,PV,SDHW,WAM,2,13
*data,2-DR,SASKATCHEWAN,PV,SDHW,WTM2010,2,13
*data,2-DR,SASKATCHEWAN,PV,SDHW,WTM2100,2,13
*data,2-DR,SASKATCHEWAN,PV,SDHW,WTM2110,2,13
*data,2-DR,SASKATCHEWAN,PV,SDHW,WTM3000,2,13
*data,2-DR,SASKATCHEWAN,PV,SDHW,WTM3200,2,13
*data,2-DR,SASKATCHEWAN,PV,SDHW,WTM3210,2,13
*data,2-DR,SASKATCHEWAN,PV,SDHW,WTM3310,2,13
*data,2-DR,SASKATCHEWAN,PV,SE_CHP,WAM,2,13
*data,2-DR,SASKATCHEWAN,PV,SE_CHP,WTM2010,2,13
*data,2-DR,SASKATCHEWAN,PV,SE_CHP,WTM2100,2,13
*data,2-DR,SASKATCHEWAN,PV,SE_CHP,WTM2110,2,13
*data,2-DR,SASKATCHEWAN,PV,SE_CHP,WTM3000,2,13
*data,2-DR,SASKATCHEWAN,PV,SE_CHP,WTM3200,2,13
*data,2-DR,SASKATCHEWAN,PV,SE_CHP,WTM3210,2,13
*data,2-DR,SASKATCHEWAN,PV,SE_CHP,WTM3310,2,13
*data,2-DR,SASKATCHEWAN,PV,WAM,WTM2010,2,13
*data,2-DR,SASKATCHEWAN,PV,WAM,WTM2100,2,13
*data,2-DR,SASKATCHEWAN,PV,WAM,WTM2110,2,13
*data,2-DR,SASKATCHEWAN,PV,WAM,WTM3000,2,13
*data,2-DR,SASKATCHEWAN,PV,WAM,WTM3200,2,13
*data,2-DR,SASKATCHEWAN,PV,WAM,WTM3210,2,13
*data,2-DR,SASKATCHEWAN,PV,WAM,WTM3310,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2010,WTM2100,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2010,WTM2110,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2010,WTM3000,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2010,WTM3200,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2010,WTM3210,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2010,WTM3310,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2100,WTM2110,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2100,WTM3000,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2100,WTM3200,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2100,WTM3210,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2100,WTM3310,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2110,WTM3000,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2110,WTM3200,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2110,WTM3210,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM2110,WTM3310,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM3000,WTM3200,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM3000,WTM3210,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM3000,WTM3310,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM3200,WTM3210,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM3200,WTM3310,2,13
*data,2-DR,SASKATCHEWAN,PV,WTM3210,WTM3310,2,13
*data,2-DR,SASKATCHEWAN,SAHP_P,0,0,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SAHP_S,0,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SCS,0,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SDHW,0,2,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SE_CHP,0,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,WAM,0,6,13
*data,2-DR,SASKATCHEWAN,SAHP_P,WTM2010,0,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,WTM2100,0,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,WTM2110,0,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,WTM3000,0,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,WTM3200,0,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,WTM3210,0,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,WTM3310,0,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SAHP_S,SCS,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SAHP_S,SDHW,2,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SAHP_S,SE_CHP,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SAHP_S,WAM,6,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SAHP_S,WTM2010,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SAHP_S,WTM2100,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SAHP_S,WTM2110,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SAHP_S,WTM3000,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SAHP_S,WTM3200,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SAHP_S,WTM3210,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SAHP_S,WTM3310,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SCS,SDHW,2,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SCS,SE_CHP,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SCS,WAM,6,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SCS,WTM2010,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SCS,WTM2100,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SCS,WTM2110,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SCS,WTM3000,8,13
*data,2-DR,SASKATCHEWAN,SAHP_P,SCS,WTM3200,8,13
