*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,ONTARIO,SE_CHP,WTM3200,WTM3210,1109,1231
*data,2-DR,ONTARIO,SE_CHP,WTM3200,WTM3310,1109,1231
*data,2-DR,ONTARIO,SE_CHP,WTM3210,WTM3310,1109,1231
*data,2-DR,ONTARIO,WAM,0,0,893,1231
*data,2-DR,ONTARIO,WAM,WTM2010,0,803,1231
*data,2-DR,ONTARIO,WAM,WTM2100,0,803,1231
*data,2-DR,ONTARIO,WAM,WTM2110,0,804,1231
*data,2-DR,ONTARIO,WAM,WTM3000,0,891,1231
*data,2-DR,ONTARIO,WAM,WTM3200,0,893,1231
*data,2-DR,ONTARIO,WAM,WTM3210,0,893,1231
*data,2-DR,ONTARIO,WAM,WTM3310,0,893,1231
*data,2-DR,ONTARIO,WAM,WTM2010,WTM2100,803,1231
*data,2-DR,ONTARIO,WAM,WTM2010,WTM2110,803,1231
*data,2-DR,ONTARIO,WAM,WTM2010,WTM3000,803,1231
*data,2-DR,ONTARIO,WAM,WTM2010,WTM3200,803,1231
*data,2-DR,ONTARIO,WAM,WTM2010,WTM3210,803,1231
*data,2-DR,ONTARIO,WAM,WTM2010,WTM3310,803,1231
*data,2-DR,ONTARIO,WAM,WTM2100,WTM2110,803,1231
*data,2-DR,ONTARIO,WAM,WTM2100,WTM3000,803,1231
*data,2-DR,ONTARIO,WAM,WTM2100,WTM3200,803,1231
*data,2-DR,ONTARIO,WAM,WTM2100,WTM3210,803,1231
*data,2-DR,ONTARIO,WAM,WTM2100,WTM3310,803,1231
*data,2-DR,ONTARIO,WAM,WTM2110,WTM3000,804,1231
*data,2-DR,ONTARIO,WAM,WTM2110,WTM3200,804,1231
*data,2-DR,ONTARIO,WAM,WTM2110,WTM3210,804,1231
*data,2-DR,ONTARIO,WAM,WTM2110,WTM3310,804,1231
*data,2-DR,ONTARIO,WAM,WTM3000,WTM3200,891,1231
*data,2-DR,ONTARIO,WAM,WTM3000,WTM3210,891,1231
*data,2-DR,ONTARIO,WAM,WTM3000,WTM3310,891,1231
*data,2-DR,ONTARIO,WAM,WTM3200,WTM3210,893,1231
*data,2-DR,ONTARIO,WAM,WTM3200,WTM3310,893,1231
*data,2-DR,ONTARIO,WAM,WTM3210,WTM3310,893,1231
*data,2-DR,ONTARIO,WTM2010,0,0,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM2100,0,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM2110,0,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM3000,0,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM3200,0,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM3210,0,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM3310,0,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM2100,WTM2110,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM2100,WTM3000,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM2100,WTM3200,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM2100,WTM3210,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM2100,WTM3310,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM2110,WTM3000,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM2110,WTM3200,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM2110,WTM3210,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM2110,WTM3310,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM3000,WTM3200,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM3000,WTM3210,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM3000,WTM3310,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM3200,WTM3210,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM3200,WTM3310,1105,1231
*data,2-DR,ONTARIO,WTM2010,WTM3210,WTM3310,1105,1231
*data,2-DR,ONTARIO,WTM2100,0,0,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM2110,0,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM3000,0,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM3200,0,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM3210,0,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM3310,0,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM2110,WTM3000,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM2110,WTM3200,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM2110,WTM3210,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM2110,WTM3310,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM3000,WTM3200,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM3000,WTM3210,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM3000,WTM3310,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM3200,WTM3210,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM3200,WTM3310,1105,1231
*data,2-DR,ONTARIO,WTM2100,WTM3210,WTM3310,1105,1231
*data,2-DR,ONTARIO,WTM2110,0,0,1107,1231
*data,2-DR,ONTARIO,WTM2110,WTM3000,0,1107,1231
*data,2-DR,ONTARIO,WTM2110,WTM3200,0,1107,1231
*data,2-DR,ONTARIO,WTM2110,WTM3210,0,1107,1231
*data,2-DR,ONTARIO,WTM2110,WTM3310,0,1107,1231
*data,2-DR,ONTARIO,WTM2110,WTM3000,WTM3200,1107,1231
*data,2-DR,ONTARIO,WTM2110,WTM3000,WTM3210,1107,1231
*data,2-DR,ONTARIO,WTM2110,WTM3000,WTM3310,1107,1231
*data,2-DR,ONTARIO,WTM2110,WTM3200,WTM3210,1107,1231
*data,2-DR,ONTARIO,WTM2110,WTM3200,WTM3310,1107,1231
*data,2-DR,ONTARIO,WTM2110,WTM3210,WTM3310,1107,1231
*data,2-DR,ONTARIO,WTM3000,0,0,1229,1231
*data,2-DR,ONTARIO,WTM3000,WTM3200,0,1229,1231
*data,2-DR,ONTARIO,WTM3000,WTM3210,0,1229,1231
*data,2-DR,ONTARIO,WTM3000,WTM3310,0,1229,1231
*data,2-DR,ONTARIO,WTM3000,WTM3200,WTM3210,1229,1231
*data,2-DR,ONTARIO,WTM3000,WTM3200,WTM3310,1229,1231
*data,2-DR,ONTARIO,WTM3000,WTM3210,WTM3310,1229,1231
*data,2-DR,ONTARIO,WTM3200,0,0,1231,1231
*data,2-DR,ONTARIO,WTM3200,WTM3210,0,1231,1231
*data,2-DR,ONTARIO,WTM3200,WTM3310,0,1231,1231
*data,2-DR,ONTARIO,WTM3200,WTM3210,WTM3310,1231,1231
*data,2-DR,ONTARIO,WTM3210,0,0,1231,1231
*data,2-DR,ONTARIO,WTM3210,WTM3310,0,1231,1231
*data,2-DR,ONTARIO,WTM3310,0,0,1231,1231
